Format Version,1.23,Take Name,Take 2024-06-23 04.08.03 PM,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2024-06-23 04.08.04.129 PM,Capture Start Frame,44304,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global
903,9.03,-2.98187,-0.023952,2.342025,,,,,,,,,,,,,,,,,,,
904,9.04,-2.981909,-0.023955,2.342014,,,,,,,,,,,,,,,,,,,
905,9.05,-2.981923,-0.023967,2.341995,,,,,,,,,,,,,,,,,,,
906,9.06,-2.981877,-0.023971,2.341969,,,,,,,,,,,,,,,,,,,
907,9.07,-2.981864,-0.023935,2.341982,,,,,,,,,,,,,,,,,,,
908,9.08,-2.981841,-0.023932,2.341975,,,,,,,,,,,,,,,,,,,
909,9.09,-2.98182,-0.023942,2.341943,,,,,,,,,,,,,,,,,,,
910,9.1,-2.981857,-0.023932,2.341911,,,,,,,,,,,,,,,,,,,
911,9.11,-2.981825,-0.023913,2.341897,,,,,,,,,,,,,,,,,,,
912,9.12,-2.98181,-0.023874,2.341893,,,,,,,,,,,,,,,,,,,
913,9.13,-2.981826,-0.023904,2.341821,,,,,,,,,,,,,,,,,,,
914,9.14,-2.981826,-0.02389,2.341742,,,,,,,,,,,,,,,,,,,
915,9.15,-2.981805,-0.023885,2.341635,,,,,,,,,,,,,,,,,,,
916,9.16,-2.981795,-0.023834,2.341543,,,,,,,,,,,,,,,,,,,
917,9.17,-2.981786,-0.023787,2.341439,,,,,,,,,,,,,,,,,,,
918,9.18,-2.981805,-0.023744,2.341341,,,,,,,,,,,,,,,,,,,
919,9.19,-2.981769,-0.023712,2.341261,,,,,,,,,,,,,,,,,,,
920,9.2,-2.981705,-0.02365,2.341214,,,,,,,,,,,,,,,,,,,
921,9.21,-2.981611,-0.023594,2.341155,,,,,,,,,,,,,,,,,,,
922,9.22,-2.981558,-0.023548,2.341081,,,,,,,,,,,,,,,,,,,
923,9.23,-2.981431,-0.023524,2.340987,,,,,,,,,,,,,,,,,,,
924,9.24,-2.981307,-0.023459,2.340924,,,,,,,,,,,,,,,,,,,
925,9.25,-2.981193,-0.023418,2.340847,,,,,,,,,,,,,,,,,,,
926,9.26,-2.981098,-0.02344,2.340718,,,,,,,,,,,,,,,,,,,
927,9.27,-2.981008,-0.023411,2.340642,,,,,,,,,,,,,,,,,,,
928,9.28,-2.980907,-0.023413,2.34056,,,,,,,,,,,,,,,,,,,
929,9.29,-2.980837,-0.023397,2.340512,,,,,,,,,,,,,,,,,,,
930,9.3,-2.980846,-0.023387,2.340471,,,,,,,,,,,,,,,,,,,
931,9.31,-2.980842,-0.023396,2.340429,,,,,,,,,,,,,,,,,,,
932,9.32,-2.980819,-0.023414,2.34039,,,,,,,,,,,,,,,,,,,
933,9.33,-2.980822,-0.023408,2.340366,,,,,,,,,,,,,,,,,,,
934,9.34,-2.980838,-0.023423,2.340318,,,,,,,,,,,,,,,,,,,
935,9.35,-2.980863,-0.02342,2.340275,,,,,,,,,,,,,,,,,,,
936,9.36,-2.980895,-0.023401,2.340218,,,,,,,,,,,,,,,,,,,
937,9.37,-2.980891,-0.023351,2.34019,,,,,,,,,,,,,,,,,,,
938,9.38,-2.980865,-0.02332,2.340186,,,,,,,,,,,,,,,,,,,
939,9.39,-2.980862,-0.023311,2.340193,,,,,,,,,,,,,,,,,,,
940,9.4,-2.980886,-0.023296,2.340209,,,,,,,,,,,,,,,,,,,
941,9.41,-2.980868,-0.023296,2.340218,,,,,,,,,,,,,,,,,,,
942,9.42,-2.980858,-0.023291,2.340219,,,,,,,,,,,,,,,,,,,
943,9.43,-2.98086,-0.023274,2.340226,,,,,,,,,,,,,,,,,,,
944,9.44,-2.980897,-0.023259,2.340223,,,,,,,,,,,,,,,,,,,
945,9.45,-2.980918,-0.02324,2.340206,,,,,,,,,,,,,,,,,,,
946,9.46,-2.980965,-0.023234,2.340155,,,,,,,,,,,,,,,,,,,
947,9.47,-2.980985,-0.023203,2.340126,,,,,,,,,,,,,,,,,,,
948,9.48,-2.98105,-0.023153,2.340123,,,,,,,,,,,,,,,,,,,
949,9.49,-2.981113,-0.023135,2.340105,,,,,,,,,,,,,,,,,,,
950,9.5,-2.981169,-0.023089,2.340093,,,,,,,,,,,,,,,,,,,
951,9.51,-2.981207,-0.02306,2.340063,,,,,,,,,,,,,,,,,,,
952,9.52,-2.981245,-0.023005,2.34006,,,,,,,,,,,,,,,,,,,
953,9.53,-2.981275,-0.023,2.340004,,,,,,,,,,,,,,,,,,,
954,9.54,-2.981304,-0.022961,2.339971,,,,,,,,,,,,,,,,,,,
955,9.55,-2.981318,-0.022926,2.339943,,,,,,,,,,,,,,,,,,,
956,9.56,-2.981302,-0.022884,2.339934,,,,,,,,,,,,,,,,,,,
957,9.57,-2.981291,-0.022865,2.339919,,,,,,,,,,,,,,,,,,,
958,9.58,-2.981287,-0.022878,2.339904,,,,,,,,,,,,,,,,,,,
959,9.59,-2.981297,-0.022876,2.339895,,,,,,,,,,,,,,,,,,,
960,9.6,-2.98133,-0.022838,2.339932,,,,,,,,,,,,,,,,,,,
961,9.61,-2.981378,-0.022854,2.339945,,,,,,,,,,,,,,,,,,,
962,9.62,-2.981448,-0.0228,2.340023,,,,,,,,,,,,,,,,,,,
963,9.63,-2.981514,-0.022806,2.340048,,,,,,,,,,,,,,,,,,,
964,9.64,-2.981561,-0.022797,2.340084,,,,,,,,,,,,,,,,,,,
965,9.65,-2.9816,-0.02276,2.34012,,,,,,,,,,,,,,,,,,,
966,9.66,-2.981661,-0.022758,2.340112,,,,,,,,,,,,,,,,,,,
967,9.67,-2.981724,-0.022723,2.340123,,,,,,,,,,,,,,,,,,,
968,9.68,-2.981779,-0.022732,2.340116,,,,,,,,,,,,,,,,,,,
969,9.69,-2.981804,-0.022708,2.340147,,,,,,,,,,,,,,,,,,,
970,9.7,-2.981808,-0.022712,2.340176,,,,,,,,,,,,,,,,,,,
971,9.71,-2.981846,-0.022705,2.340208,,,,,,,,,,,,,,,,,,,
972,9.72,-2.981902,-0.022664,2.340281,,,,,,,,,,,,,,,,,,,
973,9.73,-2.981946,-0.022636,2.340339,,,,,,,,,,,,,,,,,,,
974,9.74,-2.981982,-0.022616,2.340411,,,,,,,,,,,,,,,,,,,
975,9.75,-2.982039,-0.022599,2.340477,,,,,,,,,,,,,,,,,,,
976,9.76,-2.982079,-0.022633,2.340499,,,,,,,,,,,,,,,,,,,
977,9.77,-2.982136,-0.0226,2.340546,,,,,,,,,,,,,,,,,,,
978,9.78,-2.982155,-0.022565,2.340577,,,,,,,,,,,,,,,,,,,
979,9.79,-2.982166,-0.022536,2.340592,,,,,,,,,,,,,,,,,,,
980,9.8,-2.982192,-0.02252,2.340591,,,,,,,,,,,,,,,,,,,
981,9.81,-2.982217,-0.022504,2.340581,,,,,,,,,,,,,,,,,,,
982,9.82,-2.98225,-0.022456,2.340569,,,,,,,,,,,,,,,,,,,
983,9.83,-2.982265,-0.022405,2.340563,,,,,,,,,,,,,,,,,,,
984,9.84,-2.982281,-0.022375,2.340551,,,,,,,,,,,,,,,,,,,
985,9.85,-2.982301,-0.022384,2.340535,,,,,,,,,,,,,,,,,,,
986,9.86,-2.982333,-0.022402,2.340523,,,,,,,,,,,,,,,,,,,
987,9.87,-2.982339,-0.022393,2.340533,,,,,,,,,,,,,,,,,,,
988,9.88,-2.982315,-0.022393,2.340533,,,,,,,,,,,,,,,,,,,
989,9.89,-2.9823,-0.022391,2.340525,,,,,,,,,,,,,,,,,,,
990,9.9,-2.982286,-0.022423,2.34047,,,,,,,,,,,,,,,,,,,
991,9.91,-2.982301,-0.022373,2.340478,,,,,,,,,,,,,,,,,,,
992,9.92,-2.982298,-0.022371,2.340462,,,,,,,,,,,,,,,,,,,
993,9.93,-2.98228,-0.022373,2.340459,,,,,,,,,,,,,,,,,,,
994,9.94,-2.982295,-0.022387,2.340451,,,,,,,,,,,,,,,,,,,
995,9.95,-2.982304,-0.022422,2.340417,,,,,,,,,,,,,,,,,,,
996,9.96,-2.982317,-0.022404,2.340406,,,,,,,,,,,,,,,,,,,
997,9.97,-2.982322,-0.022382,2.340406,,,,,,,,,,,,,,,,,,,
998,9.98,-2.982362,-0.022371,2.340413,,,,,,,,,,,,,,,,,,,
999,9.99,-2.982388,-0.022362,2.340415,,,,,,,,,,,,,,,,,,,
1000,10,-2.982399,-0.022379,2.340389,,,,,,,,,,,,,,,,,,,
1001,10.01,-2.982392,-0.022419,2.340369,,,,,,,,,,,,,,,,,,,
1002,10.02,-2.982414,-0.022384,2.340424,,,,,,,,,,,,,,,,,,,
1003,10.03,-2.982426,-0.022428,2.340421,,,,,,,,,,,,,,,,,,,
1004,10.04,-2.982445,-0.022473,2.34039,,,,,,,,,,,,,,,,,,,
1005,10.05,-2.982463,-0.02251,2.340357,,,,,,,,,,,,,,,,,,,
1006,10.06,-2.98246,-0.022502,2.340378,,,,,,,,,,,,,,,,,,,
1007,10.07,-2.982499,-0.022486,2.340409,,,,,,,,,,,,,,,,,,,
1008,10.08,-2.982553,-0.022512,2.340413,,,,,,,,,,,,,,,,,,,
1009,10.09,-2.982574,-0.022559,2.340401,,,,,,,,,,,,,,,,,,,
1010,10.1,-2.98257,-0.022576,2.340402,,,,,,,,,,,,,,,,,,,
1011,10.11,-2.982584,-0.022574,2.340413,,,,,,,,,,,,,,,,,,,
1012,10.12,-2.98259,-0.022588,2.340415,,,,,,,,,,,,,,,,,,,
1013,10.13,-2.982632,-0.022546,2.34046,,,,,,,,,,,,,,,,,,,
1014,10.14,-2.982639,-0.022578,2.34047,,,,,,,,,,,,,,,,,,,
1015,10.15,-2.982618,-0.022601,2.340471,,,,,,,,,,,,,,,,,,,
1016,10.16,-2.982599,-0.022632,2.340449,,,,,,,,,,,,,,,,,,,
1017,10.17,-2.982616,-0.022647,2.340415,,,,,,,,,,,,,,,,,,,
1018,10.18,-2.982644,-0.022582,2.34044,,,,,,,,,,,,,,,,,,,
1019,10.19,-2.982619,-0.022616,2.340399,,,,,,,,,,,,,,,,,,,
1020,10.2,-2.982603,-0.022649,2.340366,,,,,,,,,,,,,,,,,,,
1021,10.21,-2.982647,-0.022592,2.340408,,,,,,,,,,,,,,,,,,,
1022,10.22,-2.982681,-0.022604,2.340412,,,,,,,,,,,,,,,,,,,
1023,10.23,-2.982727,-0.022597,2.340448,,,,,,,,,,,,,,,,,,,
1024,10.24,-2.98271,-0.02267,2.34045,,,,,,,,,,,,,,,,,,,
1025,10.25,-2.982729,-0.022692,2.340468,,,,,,,,,,,,,,,,,,,
1026,10.26,-2.982747,-0.022659,2.340513,,,,,,,,,,,,,,,,,,,
1027,10.27,-2.982742,-0.02266,2.340538,,,,,,,,,,,,,,,,,,,
1028,10.28,-2.982748,-0.022642,2.340552,,,,,,,,,,,,,,,,,,,
1029,10.29,-2.982722,-0.022609,2.34056,,,,,,,,,,,,,,,,,,,
1030,10.3,-2.98273,-0.022589,2.340559,,,,,,,,,,,,,,,,,,,
1031,10.31,-2.982746,-0.02261,2.34053,,,,,,,,,,,,,,,,,,,
1032,10.32,-2.98275,-0.022631,2.340513,,,,,,,,,,,,,,,,,,,
1033,10.33,-2.982777,-0.022621,2.340542,,,,,,,,,,,,,,,,,,,
1034,10.34,-2.982786,-0.022647,2.340555,,,,,,,,,,,,,,,,,,,
1035,10.35,-2.982798,-0.022671,2.340563,,,,,,,,,,,,,,,,,,,
1036,10.36,-2.982823,-0.022688,2.340588,,,,,,,,,,,,,,,,,,,
1037,10.37,-2.982822,-0.022676,2.340599,,,,,,,,,,,,,,,,,,,
1038,10.38,-2.982796,-0.022672,2.340584,,,,,,,,,,,,,,,,,,,
1039,10.39,-2.982775,-0.022646,2.34057,,,,,,,,,,,,,,,,,,,
1040,10.4,-2.982771,-0.022635,2.340531,,,,,,,,,,,,,,,,,,,
1041,10.41,-2.98276,-0.022596,2.340516,,,,,,,,,,,,,,,,,,,
1042,10.42,-2.982745,-0.022584,2.340499,,,,,,,,,,,,,,,,,,,
1043,10.43,-2.982708,-0.022601,2.340486,,,,,,,,,,,,,,,,,,,
1044,10.44,-2.98271,-0.02263,2.340462,,,,,,,,,,,,,,,,,,,
1045,10.45,-2.982721,-0.022604,2.340471,,,,,,,,,,,,,,,,,,,
1046,10.46,-2.982712,-0.022619,2.34046,,,,,,,,,,,,,,,,,,,
1047,10.47,-2.982697,-0.022626,2.340466,,,,,,,,,,,,,,,,,,,
1048,10.48,-2.982688,-0.022651,2.340478,,,,,,,,,,,,,,,,,,,
1049,10.49,-2.982693,-0.022659,2.340485,,,,,,,,,,,,,,,,,,,
1050,10.5,-2.982704,-0.022646,2.340487,,,,,,,,,,,,,,,,,,,
1051,10.51,-2.982715,-0.022585,2.340508,,,,,,,,,,,,,,,,,,,
1052,10.52,-2.982683,-0.022581,2.340492,,,,,,,,,,,,,,,,,,,
1053,10.53,-2.982673,-0.022578,2.340471,,,,,,,,,,,,,,,,,,,
1054,10.54,-2.982674,-0.022568,2.340462,,,,,,,,,,,,,,,,,,,
1055,10.55,-2.982672,-0.022578,2.340438,,,,,,,,,,,,,,,,,,,
1056,10.56,-2.982665,-0.022563,2.340431,,,,,,,,,,,,,,,,,,,
1057,10.57,-2.982677,-0.022516,2.340455,,,,,,,,,,,,,,,,,,,
1058,10.58,-2.982654,-0.022539,2.340441,,,,,,,,,,,,,,,,,,,
1059,10.59,-2.982655,-0.022569,2.340422,,,,,,,,,,,,,,,,,,,
1060,10.6,-2.982659,-0.022562,2.340431,,,,,,,,,,,,,,,,,,,
1061,10.61,-2.982628,-0.022562,2.340426,,,,,,,,,,,,,,,,,,,
1062,10.62,-2.982621,-0.022568,2.340428,,,,,,,,,,,,,,,,,,,
1063,10.63,-2.982609,-0.022597,2.340414,,,,,,,,,,,,,,,,,,,
1064,10.64,-2.98263,-0.022584,2.340432,,,,,,,,,,,,,,,,,,,
1065,10.65,-2.982642,-0.022588,2.340447,,,,,,,,,,,,,,,,,,,
1066,10.66,-2.982642,-0.022578,2.340478,,,,,,,,,,,,,,,,,,,
1067,10.67,-2.98264,-0.022583,2.340474,,,,,,,,,,,,,,,,,,,
1068,10.68,-2.98265,-0.022568,2.34048,,,,,,,,,,,,,,,,,,,
1069,10.69,-2.982648,-0.022593,2.340469,,,,,,,,,,,,,,,,,,,
1070,10.7,-2.98265,-0.022579,2.340492,,,,,,,,,,,,,,,,,,,
1071,10.71,-2.982644,-0.02256,2.340515,,,,,,,,,,,,,,,,,,,
1072,10.72,-2.982649,-0.022568,2.340508,,,,,,,,,,,,,,,,,,,
1073,10.73,-2.982628,-0.022601,2.340477,,,,,,,,,,,,,,,,,,,
1074,10.74,-2.982636,-0.022585,2.340496,,,,,,,,,,,,,,,,,,,
1075,10.75,-2.982642,-0.022581,2.340518,,,,,,,,,,,,,,,,,,,
1076,10.76,-2.982627,-0.022611,2.340519,,,,,,,,,,,,,,,,,,,
1077,10.77,-2.982627,-0.022627,2.340516,,,,,,,,,,,,,,,,,,,
1078,10.78,-2.982631,-0.022662,2.340493,,,,,,,,,,,,,,,,,,,
1079,10.79,-2.982595,-0.022649,2.340491,,,,,,,,,,,,,,,,,,,
1080,10.8,-2.982591,-0.02264,2.340482,,,,,,,,,,,,,,,,,,,
1081,10.81,-2.982609,-0.022572,2.340508,,,,,,,,,,,,,,,,,,,
1082,10.82,-2.982619,-0.022588,2.340481,,,,,,,,,,,,,,,,,,,
1083,10.83,-2.982611,-0.022591,2.340478,,,,,,,,,,,,,,,,,,,
1084,10.84,-2.982586,-0.02261,2.340483,,,,,,,,,,,,,,,,,,,
1085,10.85,-2.982572,-0.022639,2.340486,,,,,,,,,,,,,,,,,,,
1086,10.86,-2.982576,-0.022702,2.340471,,,,,,,,,,,,,,,,,,,
1087,10.87,-2.982567,-0.022694,2.340478,,,,,,,,,,,,,,,,,,,
1088,10.88,-2.98258,-0.022666,2.340494,,,,,,,,,,,,,,,,,,,
1089,10.89,-2.982575,-0.022634,2.340528,,,,,,,,,,,,,,,,,,,
1090,10.9,-2.982561,-0.022666,2.340519,,,,,,,,,,,,,,,,,,,
1091,10.91,-2.982586,-0.022676,2.340509,,,,,,,,,,,,,,,,,,,
1092,10.92,-2.98258,-0.022664,2.340494,,,,,,,,,,,,,,,,,,,
1093,10.93,-2.982563,-0.022671,2.340467,,,,,,,,,,,,,,,,,,,
1094,10.94,-2.982556,-0.022687,2.340442,,,,,,,,,,,,,,,,,,,
1095,10.95,-2.982568,-0.022676,2.340431,,,,,,,,,,,,,,,,,,,
1096,10.96,-2.982579,-0.022659,2.340436,,,,,,,,,,,,,,,,,,,
1097,10.97,-2.982584,-0.02264,2.340455,,,,,,,,,,,,,,,,,,,
1098,10.98,-2.982574,-0.02265,2.340465,,,,,,,,,,,,,,,,,,,
1099,10.99,-2.98259,-0.022667,2.340464,,,,,,,,,,,,,,,,,,,
1100,11,-2.982595,-0.022662,2.340482,,,,,,,,,,,,,,,,,,,
1101,11.01,-2.982599,-0.022668,2.34048,,,,,,,,,,,,,,,,,,,
1102,11.02,-2.982601,-0.022636,2.340505,,,,,,,,,,,,,,,,,,,
1103,11.03,-2.982599,-0.022644,2.340493,,,,,,,,,,,,,,,,,,,
1104,11.04,-2.982575,-0.022679,2.340449,,,,,,,,,,,,,,,,,,,
1105,11.05,-2.982589,-0.022634,2.340462,,,,,,,,,,,,,,,,,,,
1106,11.06,-2.982591,-0.022641,2.34046,,,,,,,,,,,,,,,,,,,
1107,11.07,-2.982598,-0.022616,2.340489,,,,,,,,,,,,,,,,,,,
1108,11.08,-2.982613,-0.022605,2.340511,,,,,,,,,,,,,,,,,,,
1109,11.09,-2.982621,-0.022645,2.340502,,,,,,,,,,,,,,,,,,,
1110,11.1,-2.982614,-0.022638,2.340523,,,,,,,,,,,,,,,,,,,
1111,11.11,-2.982618,-0.022613,2.340566,,,,,,,,,,,,,,,,,,,
1112,11.12,-2.982645,-0.022613,2.340569,,,,,,,,,,,,,,,,,,,
1113,11.13,-2.982654,-0.022606,2.340566,,,,,,,,,,,,,,,,,,,
1114,11.14,-2.982658,-0.022592,2.340572,,,,,,,,,,,,,,,,,,,
1115,11.15,-2.982636,-0.022597,2.340577,,,,,,,,,,,,,,,,,,,
1116,11.16,-2.982639,-0.022602,2.340576,,,,,,,,,,,,,,,,,,,
1117,11.17,-2.982659,-0.022584,2.340582,,,,,,,,,,,,,,,,,,,
1118,11.18,-2.982649,-0.022628,2.340562,,,,,,,,,,,,,,,,,,,
1119,11.19,-2.982654,-0.022598,2.340585,,,,,,,,,,,,,,,,,,,
1120,11.2,-2.982639,-0.022587,2.340591,,,,,,,,,,,,,,,,,,,
1121,11.21,-2.982637,-0.022593,2.340577,,,,,,,,,,,,,,,,,,,
1122,11.22,-2.982645,-0.022621,2.340566,,,,,,,,,,,,,,,,,,,
1123,11.23,-2.982658,-0.022602,2.340592,,,,,,,,,,,,,,,,,,,
1124,11.24,-2.982634,-0.022643,2.340593,,,,,,,,,,,,,,,,,,,
1125,11.25,-2.982634,-0.022651,2.340601,,,,,,,,,,,,,,,,,,,
1126,11.26,-2.982645,-0.022648,2.340607,,,,,,,,,,,,,,,,,,,
1127,11.27,-2.982665,-0.022627,2.340609,,,,,,,,,,,,,,,,,,,
1128,11.28,-2.982679,-0.022616,2.340603,,,,,,,,,,,,,,,,,,,
1129,11.29,-2.982671,-0.022582,2.34062,,,,,,,,,,,,,,,,,,,
1130,11.3,-2.982661,-0.022613,2.340615,,,,,,,,,,,,,,,,,,,
1131,11.31,-2.98267,-0.022625,2.34062,,,,,,,,,,,,,,,,,,,
1132,11.32,-2.982676,-0.022622,2.340646,,,,,,,,,,,,,,,,,,,
1133,11.33,-2.982681,-0.022618,2.340661,,,,,,,,,,,,,,,,,,,
1134,11.34,-2.98269,-0.022613,2.340668,,,,,,,,,,,,,,,,,,,
1135,11.35,-2.9827,-0.022619,2.340658,,,,,,,,,,,,,,,,,,,
1136,11.36,-2.982716,-0.022597,2.340661,,,,,,,,,,,,,,,,,,,
1137,11.37,-2.9827,-0.022607,2.340655,,,,,,,,,,,,,,,,,,,
1138,11.38,-2.982701,-0.022586,2.340676,,,,,,,,,,,,,,,,,,,
1139,11.39,-2.982696,-0.022604,2.340676,,,,,,,,,,,,,,,,,,,
1140,11.4,-2.982725,-0.022593,2.340682,,,,,,,,,,,,,,,,,,,
1141,11.41,-2.982702,-0.022629,2.340673,,,,,,,,,,,,,,,,,,,
1142,11.42,-2.982694,-0.022634,2.340677,,,,,,,,,,,,,,,,,,,
1143,11.43,-2.98268,-0.022631,2.340681,,,,,,,,,,,,,,,,,,,
1144,11.44,-2.982676,-0.022624,2.340669,,,,,,,,,,,,,,,,,,,
1145,11.45,-2.982668,-0.022639,2.340643,,,,,,,,,,,,,,,,,,,
1146,11.46,-2.982649,-0.022611,2.340643,,,,,,,,,,,,,,,,,,,
1147,11.47,-2.982644,-0.022606,2.340644,,,,,,,,,,,,,,,,,,,
1148,11.48,-2.982631,-0.022619,2.340628,,,,,,,,,,,,,,,,,,,
1149,11.49,-2.982634,-0.022585,2.340648,,,,,,,,,,,,,,,,,,,
1150,11.5,-2.982631,-0.022565,2.340644,,,,,,,,,,,,,,,,,,,
1151,11.51,-2.982616,-0.02259,2.340635,,,,,,,,,,,,,,,,,,,
1152,11.52,-2.982627,-0.022571,2.340671,,,,,,,,,,,,,,,,,,,
1153,11.53,-2.982654,-0.022557,2.340696,,,,,,,,,,,,,,,,,,,
1154,11.54,-2.982645,-0.022576,2.340688,,,,,,,,,,,,,,,,,,,
1155,11.55,-2.98264,-0.022536,2.340715,,,,,,,,,,,,,,,,,,,
1156,11.56,-2.982641,-0.02256,2.340699,,,,,,,,,,,,,,,,,,,
1157,11.57,-2.982641,-0.022548,2.340711,,,,,,,,,,,,,,,,,,,
1158,11.58,-2.982645,-0.022551,2.340724,,,,,,,,,,,,,,,,,,,
1159,11.59,-2.982653,-0.022565,2.340729,,,,,,,,,,,,,,,,,,,
1160,11.6,-2.982661,-0.022536,2.340754,,,,,,,,,,,,,,,,,,,
1161,11.61,-2.982644,-0.022561,2.340743,,,,,,,,,,,,,,,,,,,
1162,11.62,-2.982648,-0.02255,2.340761,,,,,,,,,,,,,,,,,,,
1163,11.63,-2.982633,-0.022575,2.340767,,,,,,,,,,,,,,,,,,,
1164,11.64,-2.982645,-0.022568,2.340778,,,,,,,,,,,,,,,,,,,
1165,11.65,-2.982654,-0.022556,2.340794,,,,,,,,,,,,,,,,,,,
1166,11.66,-2.982672,-0.022566,2.340796,,,,,,,,,,,,,,,,,,,
1167,11.67,-2.982663,-0.022552,2.340817,,,,,,,,,,,,,,,,,,,
1168,11.68,-2.982653,-0.022539,2.340825,,,,,,,,,,,,,,,,,,,
1169,11.69,-2.982652,-0.022547,2.340804,,,,,,,,,,,,,,,,,,,
1170,11.7,-2.982648,-0.022546,2.340794,,,,,,,,,,,,,,,,,,,
1171,11.71,-2.982644,-0.022541,2.340797,,,,,,,,,,,,,,,,,,,
1172,11.72,-2.982633,-0.022557,2.340794,,,,,,,,,,,,,,,,,,,
1173,11.73,-2.982635,-0.022554,2.340808,,,,,,,,,,,,,,,,,,,
1174,11.74,-2.982631,-0.022524,2.340833,,,,,,,,,,,,,,,,,,,
1175,11.75,-2.982613,-0.022552,2.340815,,,,,,,,,,,,,,,,,,,
1176,11.76,-2.98263,-0.022524,2.34082,,,,,,,,,,,,,,,,,,,
1177,11.77,-2.982635,-0.02252,2.340829,,,,,,,,,,,,,,,,,,,
1178,11.78,-2.982614,-0.022514,2.340844,,,,,,,,,,,,,,,,,,,
1179,11.79,-2.982609,-0.022541,2.340858,,,,,,,,,,,,,,,,,,,
1180,11.8,-2.982593,-0.022562,2.340865,,,,,,,,,,,,,,,,,,,
1181,11.81,-2.982592,-0.02255,2.340875,,,,,,,,,,,,,,,,,,,
1182,11.82,-2.982572,-0.022551,2.340856,,,,,,,,,,,,,,,,,,,
1183,11.83,-2.98257,-0.022553,2.340847,,,,,,,,,,,,,,,,,,,
1184,11.84,-2.982569,-0.022557,2.340852,,,,,,,,,,,,,,,,,,,
1185,11.85,-2.982571,-0.022558,2.340844,,,,,,,,,,,,,,,,,,,
1186,11.86,-2.982572,-0.022552,2.340845,,,,,,,,,,,,,,,,,,,
1187,11.87,-2.982562,-0.022556,2.340837,,,,,,,,,,,,,,,,,,,
1188,11.88,-2.982564,-0.022547,2.340834,,,,,,,,,,,,,,,,,,,
1189,11.89,-2.982537,-0.022544,2.340822,,,,,,,,,,,,,,,,,,,
1190,11.9,-2.982527,-0.022544,2.340797,,,,,,,,,,,,,,,,,,,
1191,11.91,-2.982523,-0.022539,2.340779,,,,,,,,,,,,,,,,,,,
1192,11.92,-2.982515,-0.022548,2.340752,,,,,,,,,,,,,,,,,,,
1193,11.93,-2.982484,-0.022554,2.34075,,,,,,,,,,,,,,,,,,,
1194,11.94,-2.982463,-0.022564,2.340759,,,,,,,,,,,,,,,,,,,
1195,11.95,-2.982443,-0.022565,2.34075,,,,,,,,,,,,,,,,,,,
1196,11.96,-2.982434,-0.022572,2.34073,,,,,,,,,,,,,,,,,,,
1197,11.97,-2.98239,-0.022613,2.340677,,,,,,,,,,,,,,,,,,,
1198,11.98,-2.982362,-0.022577,2.340684,,,,,,,,,,,,,,,,,,,
1199,11.99,-2.982357,-0.02256,2.34069,,,,,,,,,,,,,,,,,,,
1200,12,-2.982356,-0.022557,2.340683,,,,,,,,,,,,,,,,,,,
1201,12.01,-2.98236,-0.022557,2.340661,,,,,,,,,,,,,,,,,,,
1202,12.02,-2.982332,-0.022554,2.340648,,,,,,,,,,,,,,,,,,,
